 
3.79144429340277e+01,9.95968967575682e+01,-1.61750465885703e+02,2.98456738824439e+01,1.04445892479845e+02,-1.79537391191467e+02
3.79083524865240e+01,9.93841822439066e+01,-1.61871357575318e+02,3.01339686415983e+01,1.04237046014991e+02,-1.79634123115167e+02
3.79194889096087e+01,9.97167634090341e+01,-1.62384886851983e+02,3.05019012746918e+01,1.04236400699583e+02,-1.79475518672875e+02
3.79236092729576e+01,9.98629609053975e+01,-1.61878407171720e+02,3.09293257340700e+01,1.04386215016612e+02,-1.79455641657832e+02
3.79161810101724e+01,1.00169412952666e+02,-1.61708077862818e+02,3.14105352845574e+01,1.05019328224248e+02,-1.79751045223423e+02
3.79249310952558e+01,1.00104664133091e+02,-1.61684398562289e+02,3.16385615643952e+01,1.05641067416412e+02,-1.79683626501692e+02
3.79222265211760e+01,1.00609389021322e+02,-1.62295269741143e+02,3.23559726297147e+01,1.05791102803348e+02,-1.79739295734649e+02
3.79298261906375e+01,1.00649405248497e+02,-1.61759201711514e+02,3.16417809333186e+01,1.05851098154057e+02,-1.79698020720629e+02
3.79482040207367e+01,1.00932124428090e+02,-1.61989068822509e+02,3.23274579400519e+01,1.05237205324558e+02,1.79965805499964e+02
3.79514908822805e+01,1.00208438619680e+02,-1.61349072731374e+02,3.27366926008096e+01,1.04304847531367e+02,1.79549238956366e+02
3.79259392896429e+01,1.00036596835598e+02,-1.61523071500227e+02,3.25570116889125e+01,1.04142790232107e+02,1.79835540708955e+02
3.78935695740072e+01,1.00065785116539e+02,-1.62541625796122e+02,3.34910011512004e+01,1.04048815760130e+02,1.79642482206157e+02
3.78684891768157e+01,9.96803917851137e+01,-1.62617630995547e+02,3.37900722572609e+01,1.03423579089713e+02,1.79566827180291e+02
3.78447611984483e+01,9.95305779480397e+01,-1.62519923174451e+02,3.41748698779681e+01,1.03826496273672e+02,1.79346821690284e+02
3.78433943631156e+01,9.90123279081728e+01,-1.62245248291543e+02,3.39380153005150e+01,1.03764534130003e+02,1.79455995315087e+02
3.78599323611073e+01,9.90564853901440e+01,-1.62279454005795e+02,3.34806096824118e+01,1.03673536182742e+02,1.79787630693659e+02
3.78572904827363e+01,9.93930572479300e+01,-1.63492934886958e+02,3.43165791293821e+01,1.03933030865575e+02,1.79790540844669e+02
3.78342297570196e+01,9.86286183675170e+01,-1.62743053318913e+02,3.35591675190038e+01,1.03856842398450e+02,1.79958512809347e+02
3.78087979412760e+01,9.90442675261875e+01,-1.63635065691546e+02,3.39423885154987e+01,1.04029479057762e+02,-1.79918469697239e+02
3.78012640628961e+01,9.84901473205389e+01,-1.62681726685596e+02,3.35274357554091e+01,1.04009419161613e+02,-1.79839320077737e+02
3.78272494462894e+01,9.93727390929898e+01,-1.62382910600151e+02,3.38136526650602e+01,1.04514451786371e+02,1.79709454626304e+02
3.78422452843980e+01,9.92347861093982e+01,-1.62418931480143e+02,3.38904116114344e+01,1.04744788361159e+02,1.79566473271442e+02
3.78521303753056e+01,9.88993732957787e+01,-1.62605935075801e+02,3.46714932778154e+01,1.05243429917906e+02,1.79361504330928e+02
3.78616193890257e+01,9.87542443633319e+01,-1.62507015840138e+02,3.49765779510644e+01,1.05258440789535e+02,1.79232106229317e+02
3.78658659848555e+01,9.83580868253394e+01,-1.62330802843565e+02,3.47692752142547e+01,1.05517959833779e+02,1.79261321113047e+02
3.78745443591842e+01,9.83940228271138e+01,-1.62007174879520e+02,3.48576387087269e+01,1.05225088217522e+02,1.79186632248440e+02
3.79070655376580e+01,9.87668649671178e+01,-1.62398366803966e+02,3.51116797621231e+01,1.05349565997304e+02,1.79315063513029e+02
3.79208408485540e+01,9.91720863532385e+01,-1.62538068645200e+02,3.44666066414720e+01,1.06042619575519e+02,1.79802046161641e+02
3.79373426303227e+01,9.91545039345912e+01,-1.62138609624854e+02,3.41759943877810e+01,1.06183577647277e+02,1.79742367770898e+02
3.79399418470035e+01,9.92249486681304e+01,-1.62459634063711e+02,3.43761130982559e+01,1.06257012542315e+02,1.79856063534223e+02
3.79289401978317e+01,9.89292676847000e+01,-1.62346724326884e+02,3.36065198047454e+01,1.06240614888651e+02,1.79982932161368e+02
3.79015556679847e+01,9.92084020460324e+01,-1.61911782843821e+02,3.38283480388602e+01,1.06506021163332e+02,1.79762419793004e+02
3.78661280135279e+01,9.86925107322761e+01,-1.61873133072737e+02,3.39292244034939e+01,1.06377132063076e+02,1.79694643514935e+02
3.78541926575836e+01,9.89302165221730e+01,-1.62575925493976e+02,3.43000777365921e+01,1.06703596455460e+02,1.79712238498982e+02
3.78414992729539e+01,9.83442169852199e+01,-1.62298468332398e+02,3.41524782841580e+01,1.07049149000367e+02,1.79777543690215e+02
3.78371736562501e+01,9.82950804635641e+01,-1.62596847671514e+02,3.38952693591705e+01,1.06968231419443e+02,1.79903798905310e+02
3.78368489330680e+01,9.84014174659816e+01,-1.62783972958328e+02,3.36457698419943e+01,1.06755264918726e+02,-1.79975072572677e+02
3.78277061992097e+01,9.86205601411865e+01,-1.62790084258881e+02,3.30327572336111e+01,1.06571827127335e+02,-1.79805653215767e+02
3.78193953461497e+01,9.88353081847291e+01,-1.62425631369996e+02,3.25018718400028e+01,1.05935875379694e+02,-1.79670890393808e+02
3.78250720462582e+01,9.91337835709485e+01,-1.63154602757343e+02,3.29306626650766e+01,1.05709239575466e+02,-1.79555998427779e+02
3.78277045063083e+01,9.89499713045394e+01,-1.63591170322069e+02,3.43285979401956e+01,1.05757197216555e+02,-1.79771714478885e+02
3.78311808567864e+01,9.86226654395449e+01,-1.63507115458751e+02,3.43782939298591e+01,1.05125987770187e+02,-1.79998676061857e+02
3.78226788150596e+01,9.88371949845508e+01,-1.63402749048714e+02,3.44150382190017e+01,1.05711448874943e+02,-1.79935252871915e+02
3.77909556805697e+01,9.98265610915238e+01,-1.64062802329881e+02,3.48223066943289e+01,1.06024515208668e+02,-1.79762291379755e+02
3.77924491325121e+01,1.00274173384154e+02,-1.64104193305327e+02,3.52617973433427e+01,1.05021609793908e+02,-1.79931643335123e+02
3.78020562127480e+01,9.99535762128156e+01,-1.63846941318662e+02,3.51334386374891e+01,1.04153753793238e+02,1.79965385620237e+02
3.78065621019119e+01,1.00074851237352e+02,-1.63861511735638e+02,3.46322952111085e+01,1.03352399670531e+02,-1.79729912168974e+02
3.78017014260753e+01,1.00422323618012e+02,-1.63792917870392e+02,3.42678712698063e+01,1.03559245393590e+02,-1.79682552401233e+02
3.78102073491306e+01,1.00388678271616e+02,-1.64094669098614e+02,3.43874690887574e+01,1.03155246551631e+02,-1.79763578464774e+02
3.78175961894294e+01,1.00435768655225e+02,-1.64067480215446e+02,3.43631816303374e+01,1.02939891266174e+02,-1.79714332474842e+02
3.78106125289350e+01,1.00383912178249e+02,-1.63331264379832e+02,3.37880186064021e+01,1.02911761425016e+02,-1.79680278287502e+02
3.77953280033688e+01,1.00640945859814e+02,-1.63591656042275e+02,3.37829087850733e+01,1.03126794948385e+02,-1.79788531829799e+02
3.78088652530493e+01,1.00207318511358e+02,-1.63510834090571e+02,3.33384617583199e+01,1.02571434794436e+02,-1.79842950148728e+02
3.77888093029427e+01,1.00603504408168e+02,-1.63177777213063e+02,3.34322931045884e+01,1.02740438460899e+02,1.79786610333415e+02
3.78021675038440e+01,1.00877366826277e+02,-1.62782999062322e+02,3.31390747147537e+01,1.02983353159301e+02,1.79719711909041e+02
3.78158733666845e+01,1.01216431593607e+02,-1.63504171617616e+02,3.34646938330171e+01,1.02953085224236e+02,1.79774127261268e+02
3.78236029105207e+01,1.01323492172601e+02,-1.63686036359059e+02,3.37500214516592e+01,1.02930397043668e+02,1.79729981031285e+02
3.78398883272466e+01,1.01216862801830e+02,-1.64151852263827e+02,3.39784285455540e+01,1.02453511913354e+02,-1.79975743523711e+02
3.78465569372058e+01,1.01292855134927e+02,-1.64425753268325e+02,3.42282821984210e+01,1.02714821999952e+02,-1.79880856385201e+02
3.78432460582496e+01,1.01433551638334e+02,-1.64301692824234e+02,3.42371485303541e+01,1.02817179340753e+02,-1.79647986554813e+02
3.78357844307849e+01,1.01003296830735e+02,-1.63840077527832e+02,3.35065433903886e+01,1.02711642710226e+02,-1.79566629131521e+02
3.78221881212229e+01,1.01052270026858e+02,-1.64065397056642e+02,3.36192536030021e+01,1.02841288066080e+02,-1.79626528048424e+02
3.78226541213927e+01,1.00720854189740e+02,-1.63708210499045e+02,3.37883225705988e+01,1.02251365364407e+02,1.79936973095524e+02
3.78159866148639e+01,1.01222056496121e+02,-1.64454869295652e+02,3.53423040974824e+01,1.01778248684623e+02,1.79232914244514e+02
3.78065894583959e+01,1.00836425778702e+02,-1.63752421076167e+02,3.52950421372127e+01,1.02272414599811e+02,1.79013152647721e+02
3.77903595797175e+01,1.00738541338142e+02,-1.63534099240371e+02,3.52972362920461e+01,1.02942313133142e+02,1.78974474979705e+02
3.77864176126412e+01,1.00761799961523e+02,-1.63283056477619e+02,3.52726210979140e+01,1.03721534704932e+02,1.78982128798177e+02
3.77896629468192e+01,1.01323515639224e+02,-1.63474396393945e+02,3.51647557910833e+01,1.03270944560486e+02,1.79114053639841e+02
3.77757334876081e+01,1.00759717284258e+02,-1.62504256497675e+02,3.49203531629487e+01,1.03075525699534e+02,1.79064805201774e+02
3.77728037500539e+01,1.00999510146805e+02,-1.62550395836914e+02,3.44265422349909e+01,1.02849712021168e+02,1.79292986955545e+02
3.77766931757683e+01,1.00883230403700e+02,-1.62870339109112e+02,3.46673292624116e+01,1.02482938240946e+02,1.79289085814654e+02
3.77874678996308e+01,1.00252823551406e+02,-1.62054587440542e+02,3.36901439148877e+01,1.03082066534332e+02,1.79511393275767e+02
3.77949881545404e+01,1.00459815439329e+02,-1.62912152674678e+02,3.36335307540750e+01,1.03672641480974e+02,1.79960754014831e+02
3.78057431446256e+01,1.00279881874694e+02,-1.62720301224719e+02,3.34761886436727e+01,1.03552064028140e+02,-1.79871043345627e+02
3.77912207414066e+01,1.00518948222680e+02,-1.62410400166796e+02,3.25886750030955e+01,1.03534932497547e+02,-1.79676951559045e+02
3.77862644081766e+01,1.00589558453522e+02,-1.62087435378810e+02,3.20789256587886e+01,1.03422217051385e+02,-1.79750689511131e+02
3.77851740333702e+01,1.00056656226327e+02,-1.61863065826608e+02,3.17831325699253e+01,1.03386144326610e+02,-1.79595859174112e+02
3.77786017831116e+01,9.96092102089235e+01,-1.61386618049533e+02,3.15631185734900e+01,1.04459497477407e+02,-1.79623154066491e+02
3.77627242279799e+01,9.94090742880456e+01,-1.61251520893577e+02,3.08774040451596e+01,1.04066864450992e+02,-1.79170003668830e+02
3.77428442520598e+01,9.93806179257383e+01,-1.60794107312780e+02,2.95499908514617e+01,1.03968635632819e+02,-1.78718020010473e+02
3.77338830078594e+01,9.95802206856648e+01,-1.60904398607863e+02,2.90797552889856e+01,1.03871268916732e+02,-1.78386911970591e+02
3.77295647674750e+01,9.94208599490551e+01,-1.61472518988069e+02,2.88952056564684e+01,1.03936523702533e+02,-1.78294638770164e+02
3.77344987073358e+01,9.95612492789833e+01,-1.61657598757415e+02,2.88636346322239e+01,1.04152371812119e+02,-1.78411261868157e+02
3.77325375660776e+01,9.96179482042680e+01,-1.61628587984866e+02,2.81272947132043e+01,1.03657004819684e+02,-1.78159685911964e+02
3.77229498037138e+01,9.82922050911378e+01,-1.60511859808302e+02,2.66911847280180e+01,1.03512036951186e+02,-1.77791469150650e+02
3.77285990389908e+01,9.84503494098515e+01,-1.60939286811665e+02,2.68456930945117e+01,1.03556653453196e+02,-1.77582759373633e+02
3.77218809390429e+01,9.83399821884880e+01,-1.61169632617110e+02,2.75802305653766e+01,1.03275079619759e+02,-1.77812714741366e+02
3.77125731655646e+01,9.84646727412171e+01,-1.60977597954622e+02,2.75640874836240e+01,1.02625646218265e+02,-1.77827622324256e+02
3.77234117730144e+01,9.87622133549254e+01,-1.61436855461948e+02,2.84128153487844e+01,1.02325304606178e+02,-1.77990915709979e+02
3.77552228665080e+01,9.89901929092923e+01,-1.62628095560263e+02,2.96521633965290e+01,1.02525865885769e+02,-1.78319639240515e+02
3.77530811680523e+01,9.88311925055305e+01,-1.62899975605806e+02,2.99261040512428e+01,1.03379286347732e+02,-1.78240576957597e+02
3.77665510768635e+01,9.90656228858428e+01,-1.63021964022099e+02,3.00677015409740e+01,1.03522973504429e+02,-1.78268482634079e+02
3.77647166005538e+01,9.92928981144188e+01,-1.63047839049995e+02,2.95624840255598e+01,1.03685899680181e+02,-1.77982593030655e+02
3.77757810671764e+01,9.93720054198445e+01,-1.62266394927816e+02,2.81927786176511e+01,1.04271716673993e+02,-1.77725046169951e+02
3.77616933177440e+01,9.92173441707573e+01,-1.62769826718518e+02,2.85390182922468e+01,1.04203828881391e+02,-1.77709211155850e+02
3.77325168406979e+01,9.86549698848079e+01,-1.62845512564202e+02,2.98844465859676e+01,1.04651139693935e+02,-1.78088512000480e+02
3.76924897398678e+01,9.83776999753840e+01,-1.63172853711473e+02,3.15612380367213e+01,1.04962834653458e+02,-1.78661123501072e+02
3.76726988116536e+01,9.86738746402833e+01,-1.63164108779956e+02,3.19391987334218e+01,1.04741467075806e+02,-1.78770141723897e+02
3.76718596044351e+01,9.81555080967550e+01,-1.62867075806625e+02,3.21130021580884e+01,1.05288382744486e+02,-1.79043151447186e+02
3.76642582009216e+01,9.76318481176023e+01,-1.62174575474031e+02,3.15375696934293e+01,1.05778396393949e+02,-1.79075174450307e+02
3.76443224365588e+01,9.78034671383688e+01,-1.62256821145425e+02,3.08456133273686e+01,1.06591803991595e+02,-1.79006352043566e+02
3.76459171396030e+01,9.71876931880628e+01,-1.61965345125980e+02,3.09702728533094e+01,1.06890072952762e+02,-1.79168408171581e+02
3.76505841319943e+01,9.72207488797772e+01,-1.61178245812154e+02,3.12029535560578e+01,1.06935745907105e+02,-1.79433837772044e+02
3.76296045270679e+01,9.73305532918954e+01,-1.61467398697598e+02,3.28186297040424e+01,1.06817151104118e+02,-1.79798857923777e+02
3.76200739418355e+01,9.74582415539757e+01,-1.62210292742355e+02,3.35188382056180e+01,1.06630574416424e+02,-1.79801548836449e+02
3.76151529280638e+01,9.79983875007103e+01,-1.63117081079911e+02,3.42373463905823e+01,1.06812023603640e+02,-1.79709254759443e+02
3.75947186993154e+01,9.78806963764055e+01,-1.62852164635461e+02,3.41612762188813e+01,1.07021516678429e+02,-1.79632467998618e+02
3.75831577362930e+01,9.77159865661947e+01,-1.62440823161386e+02,3.43151012595196e+01,1.06366539372236e+02,-1.79751428590777e+02
3.75795103868512e+01,9.78503156991823e+01,-1.62476519827080e+02,3.39390549016075e+01,1.05877593700506e+02,-1.79506319910807e+02
3.75735268749815e+01,9.75710657286832e+01,-1.62654047779213e+02,3.38841836398530e+01,1.05634960667222e+02,-1.79628521433336e+02
3.75632058567450e+01,9.68441879375755e+01,-1.62423920594842e+02,3.46149579976230e+01,1.05660492647022e+02,-1.79932409861552e+02
3.75483752131715e+01,9.66987960337823e+01,-1.62111439253978e+02,3.51580107793370e+01,1.05824607712475e+02,1.79771192304415e+02
3.75542515471600e+01,9.69115317075442e+01,-1.62472745562153e+02,3.54654329434656e+01,1.05906869465104e+02,1.79443214150499e+02
3.75683232597899e+01,9.70124789687567e+01,-1.62480100872455e+02,3.58115749580238e+01,1.05443989917197e+02,1.79050118661007e+02
3.75949733113950e+01,9.66622767467012e+01,-1.61817506901378e+02,3.58940893092719e+01,1.05286217308189e+02,1.78764693643349e+02
3.76031728393804e+01,9.64690163074021e+01,-1.62029759620044e+02,3.61574166209967e+01,1.04994445312222e+02,1.78752381097155e+02
3.76090763680555e+01,9.66019062862368e+01,-1.63098671570921e+02,3.70255530938026e+01,1.05141728159364e+02,1.78559762697473e+02
3.76098056323623e+01,9.62600081261865e+01,-1.63070938852593e+02,3.72994690881834e+01,1.05982489615181e+02,1.78278571371133e+02
3.75938440174353e+01,9.62317634219548e+01,-1.63535924744597e+02,3.69576222781758e+01,1.06281316728869e+02,1.78673606383547e+02
3.75728656498520e+01,9.63250807183079e+01,-1.63205864752365e+02,3.62550798519581e+01,1.06553468708697e+02,1.78940287428036e+02
3.75686766941992e+01,9.70221484228893e+01,-1.63766801215607e+02,3.60820673713819e+01,1.06269325124013e+02,1.79112859848448e+02
3.75630630939878e+01,9.67076673868398e+01,-1.63802507125095e+02,3.53432840908044e+01,1.06648796928139e+02,1.79532357658250e+02
3.75633543922279e+01,9.67158829362875e+01,-1.63875164704696e+02,3.54979759192641e+01,1.07655784640955e+02,1.79323798119687e+02
3.75692601917075e+01,9.69331571098525e+01,-1.64267977621458e+02,3.52385741033559e+01,1.07495279686136e+02,1.79538329891038e+02
3.75884490219065e+01,9.72908694414448e+01,-1.63957385838698e+02,3.41425604675063e+01,1.07381257980396e+02,1.79544507630707e+02
3.75903213455749e+01,9.75719223057535e+01,-1.64514889139734e+02,3.40521422027684e+01,1.07710925853394e+02,1.79553566867230e+02
3.75896766427735e+01,9.70666701655165e+01,-1.65554677449109e+02,3.49147121869692e+01,1.07577718691090e+02,1.79336060666878e+02
3.75956077968582e+01,9.77543254800545e+01,-1.65709986288526e+02,3.50619400378082e+01,1.07930265623959e+02,1.79133837573162e+02
3.76132522598087e+01,9.77257256748852e+01,-1.65706201649841e+02,3.53029224407679e+01,1.06840349171255e+02,1.78880386070420e+02
3.75931447780826e+01,9.73802346908336e+01,-1.66446695988420e+02,3.62151031997885e+01,1.06761799392120e+02,1.78710255803180e+02
3.75695508387671e+01,9.74657534180966e+01,-1.67137576015446e+02,3.67106882047913e+01,1.06876465356438e+02,1.78592784833874e+02
3.75630287702448e+01,9.72773296856529e+01,-1.66961606533634e+02,3.61001838192167e+01,1.07354493262910e+02,1.78757628575541e+02
3.75660433831047e+01,9.72982757053591e+01,-1.67100261876928e+02,3.53349835866230e+01,1.07786196965580e+02,1.79098169113461e+02
3.75684160742020e+01,9.69874536598701e+01,-1.67407160453772e+02,3.49188117809239e+01,1.07347039451725e+02,1.79438182826527e+02
3.75660817858255e+01,9.70302134448141e+01,-1.67426569590589e+02,3.45917467275431e+01,1.07157544365898e+02,1.79701681570210e+02
3.75829853082011e+01,9.69273433552686e+01,-1.67476547318626e+02,3.38155746796864e+01,1.07235532535763e+02,1.79867457461518e+02
3.76171885643567e+01,9.75523643551093e+01,-1.67314451489411e+02,3.37557082153110e+01,1.07718950163849e+02,1.79796275543607e+02
3.76491097785387e+01,9.73135332490067e+01,-1.67331693542004e+02,3.39476439449139e+01,1.07816607537267e+02,1.79832172593063e+02
3.76588619869100e+01,9.76813223177711e+01,-1.67336251742140e+02,3.40530983722312e+01,1.07816913672382e+02,1.79814722358204e+02
3.76468990034108e+01,9.75663740062625e+01,-1.66363856116263e+02,3.31195413050638e+01,1.07348076461205e+02,-1.79942319534775e+02
3.76661817400597e+01,9.74715620504395e+01,-1.66447581043132e+02,3.32409584318963e+01,1.06757972303842e+02,-1.79923823656438e+02
3.76829614935773e+01,9.81815678240558e+01,-1.66953036834893e+02,3.40121824199508e+01,1.06816821822077e+02,1.79775063784126e+02
3.76812917930504e+01,9.75433122828801e+01,-1.66033278929065e+02,3.40623808170757e+01,1.06364985320179e+02,1.79596396437276e+02
3.76843731505063e+01,9.74886699850983e+01,-1.65518836370178e+02,3.43524877408174e+01,1.06489954576195e+02,1.79623713606289e+02
3.76886777885715e+01,9.69225038336937e+01,-1.65811717653071e+02,3.51605693796383e+01,1.06594202100788e+02,1.79224688016717e+02
3.76985079317803e+01,9.70091385205403e+01,-1.66079524571497e+02,3.59257709518297e+01,1.06195620681077e+02,1.79188229473048e+02
3.77184441860441e+01,9.66755198451995e+01,-1.65442874013342e+02,3.52276681584256e+01,1.06525810389621e+02,1.79349911208987e+02
