2.01990165726293e+01,-2.99569636366401e+00,1.96788846091228e+00,2.99764531730511e+01,8.95424492020765e+01,4.72217899379067e+01,3.73894308841863e+01
2.02045198428402e+01,-2.97728311822821e+00,1.93995684040244e+00,3.00041626786079e+01,8.95038302361873e+01,4.72262587113689e+01,3.74130605192193e+01
2.01992620602864e+01,-2.96448883403119e+00,1.91511967258168e+00,2.99968552874621e+01,8.94680310070961e+01,4.71971494383950e+01,3.74048156520519e+01
2.02036342960233e+01,-2.95293948144874e+00,1.86344729222469e+00,3.00103664691675e+01,8.94079915042267e+01,4.71922758543271e+01,3.74144317565427e+01
2.01961857491004e+01,-2.94674046414797e+00,1.84243473050646e+00,3.00376946556610e+01,8.93775104009443e+01,4.72172648875731e+01,3.74097168284336e+01
2.01892660346410e+01,-2.91005125905153e+00,1.79883934694722e+00,3.00441456512478e+01,8.93833249347975e+01,4.72610531477031e+01,3.74025589451737e+01
2.01839261836319e+01,-2.88819128401342e+00,1.76171400685291e+00,3.00336462627038e+01,8.94109805320649e+01,4.72691414228811e+01,3.73923561864615e+01
2.01865758545417e+01,-2.87336180870404e+00,1.74443213606339e+00,3.00248151492231e+01,8.94507029245500e+01,4.72815158481390e+01,3.73983815194311e+01
2.01776188382280e+01,-2.89583666097070e+00,1.74199563023865e+00,3.00069434314259e+01,8.94726831062015e+01,4.73362907182302e+01,3.73754163245075e+01
2.01833976126840e+01,-2.88331824023630e+00,1.72891147405152e+00,2.99782063281771e+01,8.94983453956801e+01,4.73429371860770e+01,3.73799567192209e+01
2.01825258287866e+01,-2.83053571516867e+00,1.73312099722154e+00,2.99307594908777e+01,8.95345391055968e+01,4.73257096671491e+01,3.73749727481577e+01
2.02001536461574e+01,-2.79388831964469e+00,1.73101975643819e+00,2.98961603853862e+01,8.95701578632472e+01,4.72943141934900e+01,3.73909501077817e+01
2.01984122619020e+01,-2.76153659293764e+00,1.76165742879333e+00,2.98402395841515e+01,8.95977640774690e+01,4.72730823896859e+01,3.73704119339705e+01
2.01952804736515e+01,-2.72360681590186e+00,1.77715542189746e+00,2.97646305971369e+01,8.96113399269360e+01,4.72170073316200e+01,3.73613313064208e+01
2.02029674974585e+01,-2.69956960690564e+00,1.75679418761398e+00,2.96905028040311e+01,8.96065251190647e+01,4.71102856043868e+01,3.73727974006466e+01
2.02072059291609e+01,-2.69124608883891e+00,1.73785574809208e+00,2.96336780054198e+01,8.96322999936184e+01,4.70190093565553e+01,3.73799525890079e+01
2.02094263915452e+01,-2.69321084028224e+00,1.72385025920915e+00,2.95960882489920e+01,8.96716183977498e+01,4.70040164323844e+01,3.73884069780549e+01
2.02091326781799e+01,-2.69415072882624e+00,1.72834156703110e+00,2.95728958449726e+01,8.97102593746032e+01,4.69734462583508e+01,3.73893252013069e+01
2.02081272795836e+01,-2.65981780030864e+00,1.71025562120565e+00,2.95684931831867e+01,8.97660156479864e+01,4.69585523863012e+01,3.73930817558203e+01
2.01946459992307e+01,-2.61774596299683e+00,1.66134067779378e+00,2.95527307518751e+01,8.98249122844902e+01,4.69444355693204e+01,3.73787438212173e+01
2.02050290626634e+01,-2.58039039188824e+00,1.60368631946992e+00,2.95296997337041e+01,8.98882499993759e+01,4.68963255784781e+01,3.74110339682781e+01
2.01938984162263e+01,-2.55102287908472e+00,1.55981497600817e+00,2.95198111459953e+01,8.99071907209314e+01,4.69193100850020e+01,3.73948901556675e+01
2.02141579785746e+01,-2.53099259659493e+00,1.52853666924241e+00,2.95238489118315e+01,8.98901168515347e+01,4.69004013677585e+01,3.74347870751365e+01
2.02052786206762e+01,-2.54346245634133e+00,1.53440667334625e+00,2.95226927725336e+01,8.98598370699037e+01,4.69067933386863e+01,3.74181892669900e+01
2.02168542157102e+01,-2.57206177520090e+00,1.48705040580106e+00,2.94750431332030e+01,8.98303779439164e+01,4.68442364731349e+01,3.74387430900915e+01
2.02178936474371e+01,-2.62981494974856e+00,1.45207355374532e+00,2.94543989313827e+01,8.97634821586333e+01,4.68148122897615e+01,3.74388712236017e+01
2.02232360456420e+01,-2.68001640353140e+00,1.40203718654911e+00,2.94637771897362e+01,8.97416579101732e+01,4.67652477329019e+01,3.74557816059670e+01
2.02176049407545e+01,-2.73812284111227e+00,1.37477316691582e+00,2.94765330728521e+01,8.97272174793974e+01,4.67221642287205e+01,3.74505853410847e+01
2.02209330459231e+01,-2.77016100793685e+00,1.34863107451682e+00,2.95002315046389e+01,8.97101069979380e+01,4.66978151845451e+01,3.74621021524189e+01
2.02172411848956e+01,-2.79283411069123e+00,1.33143623704272e+00,2.95242578219377e+01,8.97119132161822e+01,4.66681395167912e+01,3.74581054598556e+01
2.02184097391093e+01,-2.81747486998562e+00,1.31109997789074e+00,2.95580079733252e+01,8.97035782330325e+01,4.66678647000141e+01,3.74721304814342e+01
2.02174306494028e+01,-2.80406545510182e+00,1.27372000141205e+00,2.95855339731124e+01,8.97276877139527e+01,4.66733220248112e+01,3.74742561467154e+01
2.02162808239827e+01,-2.77020519068517e+00,1.25569916209812e+00,2.96096466723045e+01,8.97784130720198e+01,4.66850809639239e+01,3.74760390072389e+01
2.02285659105526e+01,-2.75024465007793e+00,1.23141759038790e+00,2.96417394777818e+01,8.98285476026106e+01,4.66635517472855e+01,3.74843075357118e+01
2.02110373426176e+01,-2.72580031229670e+00,1.21030624277474e+00,2.96537067733499e+01,8.98785674365779e+01,4.66730865679908e+01,3.74453131255788e+01
2.02133195211681e+01,-2.72578497833028e+00,1.21302925996645e+00,2.96654269315565e+01,8.99090835855329e+01,4.66548587379036e+01,3.74553816939608e+01
2.02018339000866e+01,-2.71166388710755e+00,1.20883879771531e+00,2.96680771497748e+01,8.99390625227833e+01,4.66407179703503e+01,3.74398439492079e+01
2.02032452189834e+01,-2.70930520460189e+00,1.22034401002844e+00,2.96828547716761e+01,8.99522636670986e+01,4.66491866223758e+01,3.74447932145878e+01
2.01945360537337e+01,-2.73642784583579e+00,1.24908240551147e+00,2.97060132610552e+01,8.99237743050121e+01,4.67099749593284e+01,3.74311283571036e+01
2.01938656088315e+01,-2.71875632572202e+00,1.25586382446811e+00,2.97252179365721e+01,8.99512449425153e+01,4.67667321562285e+01,3.74333222674337e+01
2.02013219353043e+01,-2.71174631549879e+00,1.26856747050321e+00,2.97408547919491e+01,8.99648796699774e+01,4.67557812286946e+01,3.74521743192754e+01
2.01995332625652e+01,-2.74126096809599e+00,1.31140097786786e+00,2.97569973482221e+01,8.99696598609958e+01,4.67242430835650e+01,3.74480299996115e+01
2.02016917186530e+01,-2.77613805357669e+00,1.36356566595503e+00,2.97814660686159e+01,8.99674039968216e+01,4.66896328444580e+01,3.74512427869685e+01
2.01940315755780e+01,-2.79252634968710e+00,1.39884839254270e+00,2.98188788685787e+01,8.99396589170160e+01,4.66903198357569e+01,3.74483347253845e+01
2.01875486937976e+01,-2.81310929586519e+00,1.43644676108849e+00,2.98441753449849e+01,8.99338482082974e+01,4.67290356368848e+01,3.74516079563127e+01
2.01874276313779e+01,-2.83756786485798e+00,1.47672694581218e+00,2.98507627936036e+01,8.99372798744289e+01,4.67325573720058e+01,3.74573507394307e+01
2.01835793051126e+01,-2.82664234166755e+00,1.49159568798800e+00,2.98570368709018e+01,8.99452240987020e+01,4.67286541677121e+01,3.74530309667233e+01
2.01813409713430e+01,-2.82560227726071e+00,1.48275896623457e+00,2.98749837614979e+01,8.99016697485834e+01,4.67338812689224e+01,3.74511652493502e+01
2.01830179102364e+01,-2.84331362468307e+00,1.50020714026672e+00,2.98947985682384e+01,8.98909897893196e+01,4.67397717551192e+01,3.74563185974007e+01
2.01909785835954e+01,-2.89026273934832e+00,1.49386413818223e+00,2.99057873842595e+01,8.98621938254997e+01,4.67323363202209e+01,3.74726637053622e+01
2.01966856513274e+01,-2.90388140361841e+00,1.50527065692759e+00,2.99193441365858e+01,8.98214303563159e+01,4.67285359392877e+01,3.74752323452251e+01
2.02088154525343e+01,-2.89997208465836e+00,1.47451844445635e+00,2.99552961643667e+01,8.98160715092298e+01,4.67241025229128e+01,3.74913712555073e+01
2.01946063206676e+01,-2.92851485078996e+00,1.42688734411281e+00,3.00012456843236e+01,8.97795258574458e+01,4.67474947513881e+01,3.74661913187732e+01
2.02045890719442e+01,-2.96248080326810e+00,1.39804007454938e+00,3.00427004513354e+01,8.97345078053389e+01,4.67459032365624e+01,3.74781160065157e+01
2.02203999774218e+01,-2.97376645405775e+00,1.35719069291082e+00,3.00883578872452e+01,8.96961557889002e+01,4.67404746472501e+01,3.75082391626813e+01
2.02172749284431e+01,-3.00113215581538e+00,1.31735885036018e+00,3.01138274179997e+01,8.96709879312925e+01,4.67484355467536e+01,3.75036282970053e+01
2.02288225663077e+01,-3.05353718568973e+00,1.29669383093345e+00,3.01368849200908e+01,8.96492280862043e+01,4.67650737371977e+01,3.75202488073831e+01
2.02247238122573e+01,-3.11309282359066e+00,1.30217625977202e+00,3.01669204506042e+01,8.96143564523958e+01,4.67992769263977e+01,3.75101190387245e+01
2.02160711621992e+01,-3.17587583734987e+00,1.29178798801741e+00,3.01965790754861e+01,8.95638955992904e+01,4.68467488639884e+01,3.74959743279845e+01
2.02129843904252e+01,-3.23537791831694e+00,1.31774469480179e+00,3.02186263133159e+01,8.95542539881154e+01,4.68681021476976e+01,3.74834690506719e+01
2.02084930156007e+01,-3.25769651454577e+00,1.31004261771406e+00,3.02815675864708e+01,8.95678485506602e+01,4.69159180894488e+01,3.74752588166749e+01
2.01989128439094e+01,-3.24116484370906e+00,1.31154197662038e+00,3.03546539215449e+01,8.96063796851015e+01,4.69864772830335e+01,3.74566174098652e+01
2.01866249331113e+01,-3.25592270194826e+00,1.33160066333936e+00,3.04229353390339e+01,8.96195921178563e+01,4.70426616290129e+01,3.74334720746954e+01
2.01901939146381e+01,-3.25512077223104e+00,1.35345716907671e+00,3.04703688766396e+01,8.96800846804679e+01,4.70869143963106e+01,3.74343883238087e+01
2.01972219672542e+01,-3.26551579383119e+00,1.33674341997712e+00,3.04961369857344e+01,8.97040931924505e+01,4.71186982326714e+01,3.74382690938233e+01
2.02088444198941e+01,-3.29719675846785e+00,1.34556877998208e+00,3.05494722697796e+01,8.97073651602444e+01,4.71941821092388e+01,3.74494955118227e+01
2.02124402052544e+01,-3.31822354852665e+00,1.34325431334780e+00,3.05670279918359e+01,8.97125989584036e+01,4.72715158841449e+01,3.74564205411923e+01
2.02227593924942e+01,-3.34068641868197e+00,1.29674222915716e+00,3.05795602514131e+01,8.97142845675123e+01,4.73137331698714e+01,3.74784489711024e+01
2.02204338525345e+01,-3.31768006100400e+00,1.23922043286036e+00,3.05508959025081e+01,8.97502052947715e+01,4.73250597019348e+01,3.74771228774619e+01
2.02248535299757e+01,-3.31008105262028e+00,1.18172422258240e+00,3.05141458133578e+01,8.97785192343964e+01,4.73356858371733e+01,3.74928940864927e+01
2.02129548766696e+01,-3.29730031849574e+00,1.11146635340936e+00,3.04845659580251e+01,8.98213624030709e+01,4.73425552938579e+01,3.74824786879516e+01
2.01934102397461e+01,-3.26465374698060e+00,1.05129000042512e+00,3.04819587917107e+01,8.98475791022272e+01,4.73958738790217e+01,3.74616738920652e+01
2.01816024877762e+01,-3.23779256124588e+00,9.62579615914372e-01,3.04591498439531e+01,8.98299916289317e+01,4.74256344488853e+01,3.74494545605662e+01
2.01750599091935e+01,-3.24240922652647e+00,9.23580621175984e-01,3.04348992953194e+01,8.98163814051579e+01,4.74438378656881e+01,3.74413602848582e+01
2.01619951838368e+01,-3.25835109856060e+00,9.09193168577371e-01,3.04229241237523e+01,8.97820361882579e+01,4.74863025416079e+01,3.74155431628204e+01
2.01670988015610e+01,-3.24612235881066e+00,8.74620223899858e-01,3.04011647389522e+01,8.97603893684722e+01,4.74793668075765e+01,3.74215379775651e+01
2.01475962136603e+01,-3.20745128907245e+00,8.37548812428623e-01,3.03662855239816e+01,8.97493657046672e+01,4.74598380450529e+01,3.73913759277042e+01
2.01320832415887e+01,-3.19229423249834e+00,7.90132943788970e-01,3.03581062142324e+01,8.96993059000157e+01,4.74712909152309e+01,3.73805874231692e+01
2.01187112202555e+01,-3.19223046977835e+00,7.36194645237781e-01,3.03423905462724e+01,8.96865729674571e+01,4.74830221803994e+01,3.73645881915453e+01
2.01036014616610e+01,-3.20554935257494e+00,6.92851119116705e-01,3.03420974005716e+01,8.96555276025401e+01,4.75348583871925e+01,3.73455741439355e+01
2.01000634360183e+01,-3.20659825071859e+00,6.56774555966950e-01,3.03235457528573e+01,8.96214810927644e+01,4.75818303483124e+01,3.73378422223996e+01
2.00913733784243e+01,-3.19025914497063e+00,6.08460163015053e-01,3.03028160479940e+01,8.96534751722245e+01,4.76172015129256e+01,3.73319068646137e+01
2.00813215837893e+01,-3.16458025812428e+00,5.78915487043521e-01,3.03236203503929e+01,8.96763079510503e+01,4.76956802087252e+01,3.73122258269347e+01
2.00903738787847e+01,-3.18489487176301e+00,5.24638407491231e-01,3.03303537112883e+01,8.96582714320202e+01,4.77544232025942e+01,3.73222009608629e+01
2.00953706599344e+01,-3.23728573460965e+00,5.28158646245117e-01,3.03228312335295e+01,8.96101824974863e+01,4.77975878022705e+01,3.73278057008592e+01
2.00749064730778e+01,-3.26446139003370e+00,5.43317031020759e-01,3.03248342939768e+01,8.95919292112806e+01,4.78310547562939e+01,3.72955463188838e+01
2.00670851044070e+01,-3.29086447615677e+00,5.58688622599890e-01,3.03372915724141e+01,8.95885288059345e+01,4.78638302123241e+01,3.72849753355715e+01
2.00718313005881e+01,-3.31983843863840e+00,5.92383059801419e-01,3.03599402300870e+01,8.95638927369325e+01,4.78744730261629e+01,3.72938038443613e+01
2.00743582439243e+01,-3.31293298592685e+00,5.76721636465094e-01,3.03580294439614e+01,8.95735016749467e+01,4.78438151791056e+01,3.73017325175307e+01
2.00635939013282e+01,-3.32580231902156e+00,5.96915449942815e-01,3.03858082335847e+01,8.95614504262595e+01,4.78653913089352e+01,3.72878734494032e+01
2.00684927809123e+01,-3.34546208549075e+00,5.87250672207519e-01,3.03832164379430e+01,8.95748373107960e+01,4.78829169507096e+01,3.73055144663014e+01
2.00654846194098e+01,-3.33419734286774e+00,6.05054898321948e-01,3.03916133809766e+01,8.96061294021570e+01,4.79560931343062e+01,3.72906778659376e+01
2.00615417388201e+01,-3.33614782246278e+00,6.61615350307691e-01,3.04359333866788e+01,8.96296444705474e+01,4.80562129128968e+01,3.72739344897113e+01
2.00817669543947e+01,-3.35132132137003e+00,6.86407988140691e-01,3.04425537836108e+01,8.96492111510270e+01,4.80705170389700e+01,3.72990187846411e+01
2.00899470955883e+01,-3.36539198139541e+00,7.17174690361978e-01,3.04706969726972e+01,8.96648402422904e+01,4.81068453660503e+01,3.73026468151201e+01
2.00880869343538e+01,-3.38770256987156e+00,7.59384601966837e-01,3.05100032625994e+01,8.96914894522115e+01,4.81681295717898e+01,3.72898950805560e+01
2.00918689236197e+01,-3.41147178400300e+00,7.67733230908665e-01,3.05756291873837e+01,8.97192746270244e+01,4.82383478903854e+01,3.72881824047975e+01
2.01023560969197e+01,-3.45635589798472e+00,7.66903848900797e-01,3.06328088927732e+01,8.97097317393371e+01,4.83184171017120e+01,3.73023350987364e+01
2.01084247136658e+01,-3.48071908239804e+00,7.82466685492667e-01,3.06890128702493e+01,8.97158577438068e+01,4.84064459462041e+01,3.72985203892809e+01
2.01132128712753e+01,-3.49568187692337e+00,7.52271951230331e-01,3.07314771983648e+01,8.97399028905512e+01,4.84771768836248e+01,3.72924002309364e+01
2.01189629886504e+01,-3.49006473337374e+00,7.11170102306958e-01,3.07453516619933e+01,8.97669943478209e+01,4.84997608481006e+01,3.72947241161212e+01
2.01140561428755e+01,-3.50034563423836e+00,6.92573267707449e-01,3.07605329194045e+01,8.97984668908715e+01,4.85495851825154e+01,3.72724365183822e+01
2.01261706828064e+01,-3.52619735817524e+00,6.87597148193646e-01,3.07824269662516e+01,8.97942175484689e+01,4.85669553429948e+01,3.72787727598176e+01
2.01326905461652e+01,-3.60607818649445e+00,7.04531296398711e-01,3.07737469154577e+01,8.97167871583231e+01,4.85714448448117e+01,3.72791085147015e+01
2.01292757619938e+01,-3.67251747604531e+00,6.92291406682569e-01,3.07781665323091e+01,8.96393470939242e+01,4.85722578588402e+01,3.72754615646394e+01
2.01156808053512e+01,-3.72320277044733e+00,6.51637677894635e-01,3.07960704124126e+01,8.95651883638941e+01,4.86056984989483e+01,3.72537996118113e+01
2.01293968116027e+01,-3.76740754695013e+00,6.30563134093843e-01,3.08417371766681e+01,8.95145386083278e+01,4.86340541318148e+01,3.72648486441923e+01
2.01321107347784e+01,-3.78582799691852e+00,6.15487576621072e-01,3.08378499786950e+01,8.95404856558274e+01,4.86350901800935e+01,3.72554050541614e+01
2.01424724080555e+01,-3.82571036437509e+00,5.88170987897685e-01,3.08397054186127e+01,8.95007289256390e+01,4.85802737366965e+01,3.72511331296407e+01
2.01403911561822e+01,-3.84471137885014e+00,5.81280354408885e-01,3.08404620035611e+01,8.95071180366922e+01,4.85382590000730e+01,3.72421913610485e+01
2.01438941768997e+01,-3.83965476757718e+00,5.70959086011750e-01,3.08680516316533e+01,8.95049104667377e+01,4.85262373702209e+01,3.72428075303139e+01
2.01375305130190e+01,-3.84745924297447e+00,5.24656991111790e-01,3.08667038223352e+01,8.94844263493197e+01,4.85176061967593e+01,3.72278708349673e+01
2.01447530874555e+01,-3.84276958693070e+00,4.87168294546675e-01,3.08783260193481e+01,8.94886415452590e+01,4.85271982029129e+01,3.72414019048661e+01
2.01517267662718e+01,-3.83556831904146e+00,4.46220893554946e-01,3.08968765368846e+01,8.94780511562044e+01,4.85672337849005e+01,3.72655023843788e+01
2.01688349791820e+01,-3.83522418737258e+00,3.83454778586112e-01,3.08844913664334e+01,8.94476643307057e+01,4.85668682528948e+01,3.72959092887027e+01
2.01717330079451e+01,-3.80964392825678e+00,3.28307238156670e-01,3.08749504474721e+01,8.94471825614854e+01,4.85877452512431e+01,3.73026144654982e+01
2.01801290143714e+01,-3.79333891639193e+00,3.07506926180095e-01,3.08449563930610e+01,8.94370314880756e+01,4.85629121020472e+01,3.73096178804836e+01
2.01799061907087e+01,-3.79140979387260e+00,2.84167577179929e-01,3.08081798192112e+01,8.93953695013417e+01,4.85209265443266e+01,3.73057247942938e+01
2.01715114353960e+01,-3.81423661990608e+00,2.88896710648851e-01,3.07611865752285e+01,8.93470214822211e+01,4.85230422585691e+01,3.72859606949193e+01
2.01860435331640e+01,-3.83221699893772e+00,2.92154006598424e-01,3.07051727468029e+01,8.93071205070017e+01,4.84666436694390e+01,3.73057777726330e+01
2.01774279961895e+01,-3.88733501187135e+00,2.94366559324954e-01,3.06377533935021e+01,8.91988925403123e+01,4.84451045885429e+01,3.72870710790960e+01
2.01791597418816e+01,-3.89051945301235e+00,2.89480768176812e-01,3.05895014262721e+01,8.91678689389078e+01,4.83671165891778e+01,3.72932171176927e+01
2.01690500056972e+01,-3.89512888632759e+00,2.69472191428235e-01,3.05506749364185e+01,8.90995706946850e+01,4.83361960596166e+01,3.72867943626640e+01
2.01535523665653e+01,-3.89710855771404e+00,2.65930308609105e-01,3.05457683177646e+01,8.90636763014058e+01,4.83512383521773e+01,3.72744354836504e+01
2.01387776101712e+01,-3.89917949928095e+00,2.57318300134491e-01,3.05409006266265e+01,8.90458270651427e+01,4.83855717400760e+01,3.72559152909391e+01
2.01383454967892e+01,-3.87384512138970e+00,2.42312961924935e-01,3.05326353306800e+01,8.90462268503946e+01,4.84077684078825e+01,3.72476942617716e+01
